2020-05-08T23:59:12,24.66,11.69,35.09,72.49,66.98,13.75,43.02,47.13,39.25,28.37
2020-05-09T00:00:06,NA,44.89,NA,NA,52.74,49.95,39.30,24.59,51.40,30.47
2020-05-09T00:00:55,21.68,24.45,64.63,41.48,30.91,38.13,19.79,17.68,42.60,43.32
2020-05-09T00:01:10,69.16,25.30,45.59,6.78,21.93,32.50,38.62,19.46,42.68,33.38
2020-05-09T00:03:15,53.45,39.63,33.43,30.36,57.54,3.71,25.61,24.34,NA,30.95
2020-05-09T00:03:29,47.39,39.17,29.60,18.83,NA,31.78,48.68,8.44,37.58,48.63
2020-05-09T00:04:32,42.73,36.65,28.32,41.67,40.29,26.37,29.85,42.85,31.93,35.08
2020-05-09T00:06:16,42.11,18.69,12.09,34.72,23.31,11.64,14.69,26.00,26.74,50.10
2020-05-09T00:08:24,42.37,38.16,50.67,18.24,49.53,36.58,38.19,58.35,31.15,6.20
2020-05-09T00:09:19,37.44,33.11,58.79,11.07,41.29,62.38,19.35,53.21,23.29,30.99
2020-05-09T00:10:43,13.78,24.06,23.87,39.29,33.11,66.53,42.64,26.40,21.86,38.00
2020-05-09T00:11:47,46.16,49.29,45.04,31.00,19.32,38.97,42.87,12.82,40.18,39.06
2020-05-09T00:14:14,33.55,63.90,58.39,17.61,31.23,44.77,12.96,19.65,55.87,41.18
2020-05-09T00:14:20,34.12,41.47,-3.47,31.70,19.46,25.02,21.98,24.24,43.75,50.66
2020-05-09T00:15:42,32.95,18.41,46.22,7.12,45.12,33.09,43.97,45.20,40.20,74.20
2020-05-09T00:16:56,34.23,50.39,25.39,14.24,37.80,26.83,46.08,38.81,19.26,44.96
2020-05-09T00:19:22,16.56,51.41,42.77,22.78,30.24,13.94,58.98,13.11,36.10,48.72
2020-05-09T00:21:40,38.73,43.76,34.23,32.02,33.90,49.67,71.82,22.64,47.17,52.97
2020-05-09T00:21:41,25.76,NA,55.69,32.28,46.79,50.82,15.22,46.40,6.44,53.08
2020-05-09T00:23:02,42.59,38.76,31.85,27.80,19.52,45.62,17.01,22.66,NA,69.14
2020-05-09T00:24:28,39.93,20.82,48.31,54.82,33.71,31.22,57.62,49.64,39.12,51.83
2020-05-09T00:25:56,17.27,19.31,42.80,58.18,24.37,56.35,56.12,41.07,48.64,27.99
2020-05-09T00:27:18,20.40,42.12,72.30,23.84,56.99,63.79,35.76,49.94,25.79,29.88
2020-05-09T00:29:40,32.05,30.91,40.92,24.39,16.47,56.62,29.27,26.34,26.25,18.48
2020-05-09T00:29:55,45.02,31.71,36.19,44.77,58.58,58.47,17.30,5.44,1.66,53.17
2020-05-09T00:31:20,56.43,54.53,24.34,41.12,19.59,32.15,44.71,26.88,20.45,15.45
2020-05-09T00:32:29,45.10,33.44,39.09,22.06,28.36,37.42,3.15,50.43,31.21,27.21
2020-05-09T00:32:56,29.04,27.23,24.87,25.68,23.83,48.47,32.21,24.36,56.26,38.16
2020-05-09T00:34:14,32.10,42.58,36.90,21.54,29.10,37.88,-7.11,NA,16.87,31.57
2020-05-09T00:36:31,42.75,12.53,55.06,55.00,48.32,42.23,44.43,44.59,43.61,32.49
2020-05-09T00:38:50,19.72,59.71,33.32,19.84,28.77,15.86,25.05,29.48,27.10,31.82
2020-05-09T00:39:55,57.05,11.31,NA,57.85,46.75,27.12,20.09,6.76,25.11,31.72
2020-05-09T00:40:10,51.58,29.38,5.26,49.34,41.32,21.56,41.29,18.03,48.59,25.82
2020-05-09T00:42:05,47.57,51.57,24.70,40.11,37.60,43.63,27.15,55.27,31.26,26.56
2020-05-09T00:43:04,35.14,14.61,23.81,NA,33.13,15.96,29.50,48.66,11.37,24.53
2020-05-09T00:45:25,34.22,37.20,66.41,16.26,51.21,40.68,20.61,19.90,32.14,39.72
2020-05-09T00:47:54,40.41,-3.89,7.23,45.11,27.54,31.16,19.52,40.56,35.31,47.29
2020-05-09T00:48:43,35.35,31.36,43.72,5.94,45.88,-6.74,NA,37.34,49.48,23.51
2020-05-09T00:50:57,51.59,35.72,37.23,51.90,89.92,22.42,42.23,12.41,24.57,36.37
2020-05-09T00:51:33,12.60,20.33,21.56,53.27,29.29,37.59,57.76,51.41,37.98,52.93
2020-05-09T00:53:02,29.62,35.38,29.24,30.36,49.98,41.42,17.00,23.80,26.68,31.08
2020-05-09T00:55:30,25.94,18.56,32.99,19.83,40.86,46.83,18.57,27.45,20.62,29.64
2020-05-09T00:55:57,24.53,9.11,55.02,35.55,39.65,53.79,35.73,28.40,13.58,55.06
2020-05-09T00:56:33,51.27,51.69,25.18,58.10,44.58,22.70,18.47,36.07,13.91,83.15
2020-05-09T00:57:40,42.87,41.67,33.65,51.45,43.03,35.29,33.82,53.16,35.05,23.37
2020-05-09T00:57:52,38.78,45.30,56.34,19.54,49.74,24.26,33.01,26.35,32.81,32.13
2020-05-09T00:59:49,54.10,9.58,32.89,57.55,38.51,16.09,21.03,19.06,40.28,52.57
2020-05-09T01:01:00,5.02,20.95,42.47,62.14,33.82,40.87,20.19,29.50,46.39,51.80
2020-05-09T01:03:05,24.52,41.98,47.87,37.68,40.33,56.26,18.76,37.84,NA,45.60
2020-05-09T01:03:22,26.95,52.54,71.01,26.55,17.05,24.40,33.38,36.78,24.94,23.99
2020-05-09T01:05:36,49.94,NA,28.26,14.05,46.14,44.07,65.54,28.74,14.71,23.07
2020-05-09T01:05:38,54.68,5.77,13.69,31.03,52.14,21.51,40.54,29.73,52.23,28.64
2020-05-09T01:07:00,30.52,63.05,25.48,50.20,24.17,40.31,10.63,61.37,42.36,38.46
2020-05-09T01:07:44,49.62,45.95,7.68,65.90,53.00,10.99,15.21,56.37,43.55,23.67
2020-05-09T01:08:54,29.98,21.45,35.78,46.32,24.70,64.20,33.64,54.37,31.22,36.54
2020-05-09T01:10:24,40.97,53.10,31.36,19.98,41.66,23.06,44.24,23.89,50.67,-5.32
2020-05-09T01:12:21,12.25,6.83,24.83,26.46,38.91,42.64,28.23,31.37,52.68,NA
2020-05-09T01:13:46,21.10,46.40,12.17,11.30,29.50,24.87,38.54,30.26,48.10,22.10
2020-05-09T01:14:05,16.26,24.65,30.67,20.64,43.66,42.06,40.88,50.97,13.66,41.91
2020-05-09T01:14:56,33.16,33.06,32.15,24.91,46.79,36.92,22.33,43.00,24.61,14.54
2020-05-09T01:15:01,49.04,29.12,31.98,32.00,32.84,24.72,45.15,29.14,41.82,56.95
2020-05-09T01:16:10,20.62,41.52,27.10,42.59,51.55,30.26,60.59,24.31,16.83,66.47
2020-05-09T01:18:34,2.68,41.72,45.62,12.94,39.84,42.53,-13.31,41.79,36.10,26.88
2020-05-09T01:19:10,27.15,41.78,39.84,26.35,28.54,18.51,28.41,52.44,2.72,28.99
2020-05-09T01:19:35,32.13,24.16,27.96,34.05,4.62,32.90,27.72,50.05,20.51,56.12
2020-05-09T01:19:46,14.25,23.73,2.07,59.41,38.53,8.59,56.78,32.06,23.01,32.03
2020-05-09T01:21:43,11.20,33.21,62.00,53.67,59.30,10.81,20.45,32.15,35.74,40.26
2020-05-09T01:23:25,40.84,18.12,29.10,11.27,48.64,24.99,54.62,52.78,43.65,53.74
2020-05-09T01:25:24,39.31,36.63,44.48,42.94,56.42,45.49,23.55,41.68,31.51,57.75
2020-05-09T01:25:44,22.42,45.91,11.60,29.98,22.25,40.18,25.61,54.27,57.41,32.17
2020-05-09T01:26:16,22.81,46.73,18.70,51.01,44.82,33.88,14.45,47.07,14.84,57.81
2020-05-09T01:26:23,39.46,36.00,36.40,43.09,29.39,14.21,25.73,19.04,41.06,22.52
2020-05-09T01:28:33,38.59,10.40,67.93,27.04,55.09,34.37,26.31,36.19,51.07,28.54
2020-05-09T01:29:15,31.47,40.15,38.31,50.67,28.75,15.32,19.76,36.60,33.25,39.32
2020-05-09T01:29:23,52.77,38.95,43.68,24.30,12.69,51.52,30.05,21.39,21.76,12.71
2020-05-09T01:30:29,30.43,29.20,38.11,82.64,NA,37.72,31.23,24.73,13.27,33.16
2020-05-09T01:31:11,7.73,60.63,18.78,33.30,23.68,-2.36,17.74,39.40,25.35,46.73
2020-05-09T01:33:03,53.57,26.46,29.20,33.28,44.56,14.22,58.17,NA,31.51,36.33
2020-05-09T01:34:47,29.45,37.82,36.43,45.24,54.19,75.33,17.14,60.59,41.61,31.82
2020-05-09T01:36:42,46.92,58.29,30.61,68.47,42.84,46.29,32.80,51.12,43.52,17.44
2020-05-09T01:36:57,34.74,29.98,6.79,22.02,33.61,25.09,45.18,37.95,17.59,44.01
2020-05-09T01:38:17,54.40,31.71,40.08,23.79,35.73,21.03,29.81,30.72,25.39,NA
2020-05-09T01:38:18,55.93,30.13,29.51,NA,25.85,45.33,21.52,40.36,33.80,33.82
2020-05-09T01:39:44,37.17,15.09,22.24,38.16,46.70,30.32,56.27,24.87,35.55,10.96
2020-05-09T01:40:18,52.22,10.94,59.09,56.26,41.41,56.55,52.17,51.93,24.81,37.80
2020-05-09T01:40:44,38.67,58.23,35.91,19.78,49.32,26.36,31.77,79.83,62.49,19.33
2020-05-09T01:42:38,24.01,29.42,49.49,22.34,47.20,24.75,43.45,58.20,16.28,53.72
2020-05-09T01:43:26,27.90,15.16,33.32,25.25,35.36,48.92,25.94,41.16,43.03,35.37
2020-05-09T01:45:20,52.83,24.40,11.01,60.85,8.56,44.27,NA,69.31,29.62,47.11
2020-05-09T01:45:25,40.88,37.30,NA,35.51,32.86,43.39,38.54,6.00,54.15,42.85
2020-05-09T01:46:16,29.56,35.46,54.34,NA,29.06,18.64,44.70,37.51,45.45,51.09
2020-05-09T01:48:05,45.90,2.89,62.28,3.07,60.36,42.96,18.61,9.23,44.82,35.93
2020-05-09T01:48:20,34.60,50.45,31.51,40.52,59.91,13.89,23.36,47.61,6.08,18.09
2020-05-09T01:50:22,49.10,22.31,16.41,39.55,25.27,46.29,35.85,43.08,41.58,13.09
2020-05-09T01:50:34,13.23,43.42,35.39,18.32,44.64,6.66,44.02,33.43,19.68,67.71
2020-05-09T01:52:10,30.13,57.01,47.10,64.00,47.09,62.81,53.06,34.05,38.18,45.83
2020-05-09T01:53:42,14.47,5.16,41.77,21.18,54.49,27.84,-3.35,54.22,10.53,44.29
2020-05-09T01:55:55,56.98,30.89,29.23,36.94,37.88,17.68,25.97,54.56,20.91,14.73
2020-05-09T01:57:56,35.35,35.48,13.99,34.33,39.73,38.05,33.06,13.29,10.88,19.97
2020-05-09T01:58:52,6.43,16.31,33.74,NA,50.38,82.01,37.61,28.75,17.07,52.47
2020-05-09T01:59:09,24.55,26.20,50.11,NA,21.43,18.61,22.78,45.50,18.37,NA
2020-05-09T01:59:29,20.99,25.24,54.53,39.91,45.47,60.44,11.95,NA,55.08,31.59
2020-05-09T02:00:10,50.79,30.61,47.25,30.12,62.36,74.33,46.11,-2.89,37.40,60.43
2020-05-09T02:02:00,9.05,13.56,19.81,11.88,27.21,24.25,53.37,42.26,27.23,68.94
2020-05-09T02:02:55,29.66,57.28,48.09,68.37,45.57,45.34,31.09,20.01,36.64,37.63
2020-05-09T02:03:41,33.70,27.85,38.22,24.79,17.66,40.84,45.76,41.14,43.57,64.08
2020-05-09T02:04:56,48.90,45.12,29.78,44.15,37.29,42.06,38.27,63.76,51.15,20.36
2020-05-09T02:05:12,54.14,37.33,29.70,23.32,13.98,26.52,31.96,22.68,53.79,34.72
2020-05-09T02:07:19,44.30,49.58,59.83,31.58,20.21,-3.21,NA,35.07,35.24,11.47
2020-05-09T02:09:05,38.99,NA,46.66,35.07,43.19,54.86,9.38,57.56,23.79,62.02
2020-05-09T02:10:12,25.28,37.66,35.16,35.45,21.63,38.90,13.62,56.34,29.66,41.20
2020-05-09T02:10:33,48.65,49.46,30.88,45.77,48.33,25.99,2.92,31.50,28.87,55.08
2020-05-09T02:10:47,33.95,26.18,36.38,46.32,46.58,40.48,27.95,-0.41,19.53,25.75
2020-05-09T02:12:58,27.97,17.54,34.04,25.94,50.30,-0.09,31.29,56.19,33.95,38.10
2020-05-09T02:15:19,49.93,40.06,18.89,49.09,33.55,37.98,57.78,62.81,33.81,34.28
2020-05-09T02:16:24,3.81,36.70,31.26,25.95,34.53,75.61,34.73,55.43,21.38,44.62
2020-05-09T02:16:33,8.41,38.13,44.29,35.60,19.75,35.58,37.17,25.22,NA,25.52
2020-05-09T02:18:55,22.24,51.90,45.00,31.12,56.58,36.71,39.06,58.39,28.65,11.86
2020-05-09T02:20:50,38.84,43.15,25.97,39.15,21.37,54.53,15.41,49.02,24.97,47.98
2020-05-09T02:23:01,13.90,14.09,4.89,36.74,33.48,30.16,56.19,20.16,33.58,0.68
2020-05-09T02:24:37,36.41,NA,30.35,13.71,34.10,30.87,53.66,58.18,21.18,34.60
2020-05-09T02:25:50,37.12,54.80,45.30,NA,24.70,35.49,36.61,30.23,62.04,28.21
2020-05-09T02:25:53,29.42,51.83,41.49,29.21,22.40,43.26,58.21,26.89,57.70,19.22
2020-05-09T02:27:20,38.17,30.82,29.13,33.11,20.50,62.60,47.84,22.31,47.18,31.79
2020-05-09T02:28:43,16.67,27.68,37.62,49.03,39.77,32.69,8.84,15.63,NA,27.08
2020-05-09T02:30:01,41.56,20.53,19.30,19.64,40.53,8.41,50.15,23.57,33.06,17.75
2020-05-09T02:32:21,63.74,47.36,20.50,28.84,36.63,13.94,39.41,54.84,23.19,23.74
2020-05-09T02:34:34,64.61,3.68,49.17,45.70,20.75,53.59,15.20,19.21,34.53,36.84
2020-05-09T02:34:49,21.07,14.73,49.34,53.84,24.80,19.47,NA,29.73,42.68,23.65
2020-05-09T02:35:13,47.85,14.96,24.80,44.77,21.94,47.24,24.14,49.74,65.46,26.74
2020-05-09T02:36:10,26.92,24.88,39.90,56.48,34.59,40.02,35.20,25.35,42.06,26.05
2020-05-09T02:38:18,56.81,32.63,53.06,32.83,30.50,21.79,41.25,22.10,35.67,30.59
2020-05-09T02:39:46,54.19,47.25,-2.40,42.08,42.79,30.73,55.39,30.62,37.05,25.30
2020-05-09T02:41:44,42.67,20.32,52.33,41.71,29.03,11.75,8.70,43.98,31.34,30.70
2020-05-09T02:42:47,49.47,31.93,42.39,40.55,47.52,29.71,28.10,42.49,52.89,49.79
2020-05-09T02:43:45,29.61,69.82,34.07,34.75,33.32,57.67,22.37,13.09,14.49,45.83
2020-05-09T02:44:13,12.27,49.00,28.33,40.97,13.84,44.22,61.22,33.82,60.77,58.40
2020-05-09T02:45:25,39.92,22.78,45.89,38.83,6.08,24.10,9.05,47.14,55.91,NA
2020-05-09T02:45:56,35.25,25.78,27.29,41.11,16.91,11.67,52.87,28.44,NA,42.98
2020-05-09T02:48:05,56.74,32.49,43.24,21.07,60.94,-2.51,53.51,55.86,30.60,44.91
2020-05-09T02:48:19,27.21,39.16,35.69,-0.65,30.13,42.07,49.36,NA,27.41,44.22
2020-05-09T02:49:26,22.07,14.43,NA,39.02,41.26,37.25,30.75,36.33,38.13,39.64
2020-05-09T02:50:32,42.64,42.27,28.97,57.38,26.22,37.88,24.08,38.28,33.39,32.55
2020-05-09T02:52:01,30.26,40.41,41.57,42.21,41.42,14.97,53.20,66.08,17.23,47.94
2020-05-09T02:53:41,29.97,25.86,43.91,33.17,65.93,23.04,38.25,40.26,65.21,51.48
2020-05-09T02:53:46,29.21,33.39,24.64,NA,29.01,14.12,NA,20.81,42.10,NA
2020-05-09T02:55:59,39.45,43.79,33.13,65.12,27.36,56.56,38.72,9.39,23.82,47.03
2020-05-09T02:56:30,19.01,-0.17,25.03,18.36,43.45,40.96,25.82,37.36,10.68,32.27
2020-05-09T02:57:00,34.29,30.33,63.25,27.66,17.84,29.70,34.97,46.18,58.86,47.75
2020-05-09T02:58:51,NA,43.64,46.03,31.83,29.85,38.05,NA,56.70,68.31,55.12
2020-05-09T03:00:42,51.61,7.37,37.71,36.93,31.14,18.33,34.17,36.20,29.73,39.31
2020-05-09T03:03:01,36.45,12.67,46.12,57.52,27.49,39.41,0.59,52.16,38.93,43.90
2020-05-09T03:03:09,43.28,17.20,27.92,65.36,67.77,20.67,36.28,17.32,39.55,40.12
2020-05-09T03:05:28,41.25,33.22,58.37,23.16,23.34,61.29,27.27,49.60,5.16,44.22
2020-05-09T03:06:50,48.73,45.91,36.55,59.20,35.05,38.49,21.03,55.81,26.67,53.62
2020-05-09T03:08:16,27.73,36.52,21.47,46.90,72.95,23.99,42.63,31.37,14.69,40.13
2020-05-09T03:10:06,34.42,28.32,28.48,28.51,37.00,26.87,23.36,44.89,39.48,26.06
2020-05-09T03:12:07,36.44,46.34,32.76,35.55,21.49,49.70,50.73,14.63,54.36,24.98
2020-05-09T03:14:24,33.25,54.01,43.36,34.87,41.72,44.35,56.77,20.38,6.23,16.38
2020-05-09T03:15:07,33.35,39.67,16.54,27.45,37.12,33.91,40.21,10.86,28.76,52.78
2020-05-09T03:15:20,38.92,32.18,50.27,38.70,25.50,18.07,27.47,19.24,27.04,23.72
2020-05-09T03:17:41,36.32,16.66,12.85,31.25,43.72,53.11,39.37,10.20,48.34,26.32
2020-05-09T03:17:43,20.54,32.00,42.16,54.67,43.02,35.11,37.37,28.13,35.60,33.96
2020-05-09T03:19:17,40.80,44.51,50.22,7.64,43.39,31.38,17.90,49.23,45.13,71.77
2020-05-09T03:21:14,11.95,39.36,20.19,44.38,35.19,31.86,55.90,35.51,41.37,11.25
2020-05-09T03:22:02,32.93,29.45,1.90,22.29,31.75,26.07,13.86,31.93,31.83,46.65
2020-05-09T03:22:58,28.29,49.44,61.70,26.44,35.82,24.96,41.60,47.43,35.91,45.11
2020-05-09T03:24:40,27.91,46.89,41.63,38.08,40.17,50.94,29.10,26.22,45.58,21.66
2020-05-09T03:27:06,25.60,30.66,18.48,48.44,45.35,46.87,42.67,28.95,9.43,9.98
2020-05-09T03:28:46,-3.82,46.19,28.27,26.80,52.14,25.54,46.82,18.50,10.41,30.87
2020-05-09T03:30:55,NA,29.05,27.37,15.82,34.43,22.71,27.04,32.52,35.81,42.97
2020-05-09T03:32:40,58.71,38.15,47.93,60.63,38.69,60.91,30.13,44.46,33.53,38.68
2020-05-09T03:34:22,45.35,32.36,30.46,37.96,20.65,69.02,33.69,20.37,53.76,31.89
2020-05-09T03:36:42,37.02,54.11,45.80,57.19,25.10,46.96,5.90,40.11,37.97,30.99
2020-05-09T03:38:51,37.69,42.14,32.52,26.86,58.72,33.30,37.50,1.83,13.85,45.75
2020-05-09T03:39:20,42.61,33.77,32.39,20.41,42.69,46.55,53.13,35.55,31.83,52.51
2020-05-09T03:40:21,40.94,45.47,51.12,9.41,49.59,21.15,50.52,36.67,50.75,11.11
2020-05-09T03:41:24,37.33,42.52,19.53,51.31,37.20,52.82,48.85,25.72,13.12,42.11
2020-05-09T03:42:31,31.19,32.04,55.95,56.32,11.34,43.29,39.73,52.61,34.23,10.91
2020-05-09T03:43:31,19.78,74.13,40.61,55.48,55.74,5.58,48.46,27.78,25.86,15.59
2020-05-09T03:43:41,60.49,50.56,23.27,34.85,39.48,56.94,22.46,39.97,24.64,41.81
2020-05-09T03:44:47,41.63,35.11,39.96,37.64,7.91,47.64,21.83,29.80,30.90,47.18
2020-05-09T03:44:58,50.09,31.28,45.10,54.25,19.62,22.04,12.80,41.07,32.32,20.74
2020-05-09T03:45:35,42.55,41.22,64.67,26.39,62.53,40.45,32.28,47.71,28.16,43.03
2020-05-09T03:46:17,40.25,14.27,22.61,21.68,36.02,45.56,15.68,NA,41.81,13.16
2020-05-09T03:46:33,26.99,19.85,40.34,41.37,43.85,69.13,11.74,32.51,39.04,27.68
2020-05-09T03:46:45,55.67,39.68,22.66,52.06,29.95,23.46,34.41,45.37,38.78,27.21
2020-05-09T03:47:58,15.98,34.59,12.32,43.64,34.83,38.78,62.16,33.07,61.65,58.14
2020-05-09T03:48:08,36.32,64.43,21.84,30.76,22.51,50.65,19.73,38.00,50.98,18.22
2020-05-09T03:49:27,1.58,29.41,22.06,42.79,39.72,37.19,40.25,34.88,37.78,25.17
2020-05-09T03:49:40,34.58,58.01,14.43,49.38,29.72,44.08,28.81,48.00,37.05,17.04
2020-05-09T03:50:15,55.52,8.86,42.32,14.79,33.95,25.70,25.00,43.21,39.62,37.39
2020-05-09T03:51:02,72.56,49.42,20.03,60.24,34.40,32.59,24.98,30.73,47.98,50.87
2020-05-09T03:51:48,16.28,29.16,30.21,44.53,41.56,43.04,34.69,60.97,49.83,23.08
2020-05-09T03:53:54,27.13,18.76,26.50,27.76,23.20,57.31,47.28,39.23,58.49,31.22
2020-05-09T03:54:57,13.36,61.92,58.34,43.39,18.04,16.92,33.70,10.13,24.73,14.48
2020-05-09T03:56:17,21.61,49.93,49.80,41.94,60.78,30.97,49.10,42.56,56.54,-7.70
2020-05-09T03:56:28,38.58,18.60,18.92,44.98,34.03,19.37,15.89,17.51,32.55,55.24
2020-05-09T03:58:16,19.76,60.48,15.53,42.38,-2.89,37.39,52.96,40.67,39.60,45.87
2020-05-09T03:59:59,45.17,19.87,69.63,36.94,22.22,29.04,32.36,NA,54.02,39.48
2020-05-09T04:01:43,34.34,21.01,NA,51.67,41.78,47.97,8.17,30.33,58.42,14.92
2020-05-09T04:03:35,36.00,44.00,29.88,22.93,40.30,39.99,24.23,50.16,47.17,24.86
2020-05-09T04:04:11,26.57,38.33,27.60,54.55,16.08,14.14,17.44,32.70,38.07,58.55
2020-05-09T04:05:05,52.10,37.18,58.04,28.32,16.66,20.57,31.39,55.68,32.86,13.93
2020-05-09T04:05:17,51.89,37.56,32.88,54.24,49.79,35.61,33.03,61.69,53.21,30.22
2020-05-09T04:06:39,32.85,23.76,34.71,27.19,60.85,34.46,56.48,34.27,12.54,33.13
2020-05-09T04:08:17,39.63,55.41,32.72,36.65,29.88,47.16,16.23,33.38,30.45,49.32
2020-05-09T04:10:20,29.00,23.06,24.96,30.99,20.18,25.04,35.20,8.08,34.27,23.22
2020-05-09T04:11:50,27.25,58.87,41.69,35.55,37.26,51.01,20.78,12.33,30.27,-1.66
2020-05-09T04:11:52,37.59,11.32,30.55,18.01,34.66,20.64,55.21,24.01,43.06,28.53
2020-05-09T04:13:24,38.79,27.22,39.34,15.90,30.63,45.54,34.77,23.59,30.18,45.36
2020-05-09T04:13:40,42.06,37.69,28.91,73.44,50.91,42.10,3.00,15.34,41.13,63.50
2020-05-09T04:15:39,37.78,22.70,55.60,18.30,36.75,34.05,49.40,16.57,36.75,28.01
2020-05-09T04:17:46,54.19,18.32,24.79,21.59,38.34,52.61,35.79,55.47,26.62,35.54
2020-05-09T04:18:42,49.99,61.90,43.05,17.01,48.38,53.30,37.14,50.61,27.82,43.28
2020-05-09T04:19:46,43.93,17.01,52.70,55.62,48.42,-12.59,33.66,27.96,42.22,26.64
2020-05-09T04:21:09,51.38,45.63,38.20,13.83,57.37,9.91,13.89,48.82,23.91,NA
2020-05-09T04:22:32,38.14,26.08,44.81,76.26,42.46,35.68,44.06,28.80,55.27,61.31
2020-05-09T04:24:04,39.89,24.35,15.90,15.02,9.90,12.47,51.94,9.35,45.39,26.10
2020-05-09T04:25:36,39.02,32.28,30.17,36.37,34.17,54.85,29.18,53.31,26.39,19.71
2020-05-09T04:27:26,38.64,52.16,36.23,33.19,37.30,30.10,24.60,33.61,63.97,45.29
2020-05-09T04:28:03,26.83,51.77,32.64,36.80,17.18,26.85,51.93,NA,30.88,36.12
2020-05-09T04:28:39,27.75,50.16,72.38,41.45,40.82,35.14,46.74,37.67,19.56,36.10
2020-05-09T04:30:52,43.86,33.95,19.48,30.68,33.37,30.09,23.34,34.24,47.14,58.52
2020-05-09T04:33:03,39.49,50.46,35.91,13.24,33.87,24.06,22.92,47.71,19.45,30.51
2020-05-09T04:34:14,22.00,15.79,42.21,21.19,18.82,25.82,23.08,31.86,25.72,39.85
2020-05-09T04:36:21,35.95,29.43,44.85,57.17,23.56,14.89,23.43,44.57,33.02,31.88
2020-05-09T04:37:01,43.12,44.77,49.66,48.51,43.15,34.05,31.67,15.43,9.34,16.60
2020-05-09T04:38:16,31.30,38.16,55.69,32.20,30.05,45.71,44.37,40.21,18.76,42.02
2020-05-09T04:39:13,41.31,29.39,40.79,35.91,52.70,48.84,30.74,48.21,39.03,30.53
2020-05-09T04:39:54,53.70,57.62,34.81,52.92,25.04,38.11,35.26,45.27,41.20,22.17
2020-05-09T04:42:12,21.97,32.04,34.53,37.49,30.68,20.80,52.25,20.70,28.78,19.16
2020-05-09T04:42:46,23.49,8.31,-0.06,41.27,0.92,8.61,30.36,30.70,71.38,49.38
2020-05-09T04:44:00,43.14,31.95,35.40,37.58,15.14,26.49,38.61,47.32,31.04,21.86
2020-05-09T04:44:27,56.12,19.86,51.79,45.88,44.97,45.40,45.56,47.93,18.05,18.21
2020-05-09T04:46:26,14.23,7.60,45.96,58.67,73.26,41.57,28.31,47.37,34.40,20.97
2020-05-09T04:47:33,18.68,47.47,22.09,40.68,35.25,32.45,47.71,31.80,41.17,50.10
2020-05-09T04:48:57,13.46,39.68,43.10,74.83,NA,45.69,22.58,59.74,35.18,23.23
2020-05-09T04:50:22,54.77,56.05,41.01,31.90,NA,38.69,46.11,29.04,45.93,46.41
2020-05-09T04:52:40,52.00,41.64,31.43,50.04,21.71,63.20,37.22,36.22,39.40,37.18
2020-05-09T04:54:34,38.22,43.85,47.23,18.17,24.32,16.66,47.18,43.50,16.85,32.98
2020-05-09T04:56:32,50.87,51.38,28.08,30.49,10.99,52.41,27.89,35.05,26.32,82.07
2020-05-09T04:56:59,23.99,54.39,39.25,2.62,32.29,43.96,15.07,35.45,27.96,50.88
2020-05-09T04:58:02,17.84,19.10,45.35,35.82,31.68,33.67,43.49,40.49,45.08,24.11
2020-05-09T04:59:26,41.10,33.19,34.51,27.14,8.24,50.47,NA,36.80,1.32,43.25
2020-05-09T05:00:16,43.72,27.66,43.55,45.66,35.89,16.36,25.77,49.64,31.33,39.72
2020-05-09T05:01:19,31.61,39.89,47.35,28.54,35.40,26.61,22.76,42.12,26.72,49.66
2020-05-09T05:02:18,NA,14.05,67.91,20.11,47.04,39.06,30.93,18.48,11.49,47.58
2020-05-09T05:03:22,45.48,28.04,29.91,55.15,30.83,73.29,42.68,40.38,24.37,30.91
2020-05-09T05:05:51,53.89,9.57,34.09,38.22,29.96,51.78,47.83,16.78,50.12,39.45
2020-05-09T05:06:30,57.35,32.42,54.38,26.53,16.37,40.70,41.15,46.45,46.95,53.69
2020-05-09T05:07:26,40.88,33.77,52.27,58.74,31.75,44.11,20.85,15.97,19.94,64.51
2020-05-09T05:08:55,27.25,25.63,65.70,47.35,28.20,10.46,23.73,66.28,56.15,45.37
2020-05-09T05:11:01,26.60,37.88,23.77,45.11,26.75,28.03,30.56,41.97,39.11,34.82
2020-05-09T05:13:03,17.44,29.38,15.52,53.38,36.17,21.05,65.73,68.89,40.07,29.79
2020-05-09T05:14:37,36.21,10.24,14.44,49.89,30.99,37.37,51.68,39.49,51.35,50.11
2020-05-09T05:16:27,44.93,0.69,40.60,44.09,48.04,46.41,51.76,48.78,3.87,35.58
2020-05-09T05:17:50,46.87,40.84,40.05,18.17,20.55,40.63,39.00,23.16,51.41,47.00
2020-05-09T05:18:57,23.80,51.09,29.27,26.19,25.30,25.84,38.95,39.65,23.58,29.56
2020-05-09T05:20:50,21.87,52.11,33.30,24.93,15.95,46.89,30.08,52.42,56.89,52.38
2020-05-09T05:21:23,38.38,22.41,26.46,49.53,32.71,19.18,48.02,0.97,71.08,21.05
2020-05-09T05:21:52,24.63,64.48,18.34,31.26,55.96,NA,3.65,27.05,30.87,54.84
2020-05-09T05:24:09,39.79,59.48,27.21,47.66,32.14,51.76,41.27,19.17,52.43,41.93
2020-05-09T05:26:18,6.64,9.51,33.96,68.11,28.03,22.82,16.10,40.29,38.03,51.72
